DateTime,LEAR_365,LEAR_365_q0.1,LEAR_365_q0.2,LEAR_365_q0.3,LEAR_365_q0.4,LEAR_365_q0.5,LEAR_365_q0.6,LEAR_365_q0.7,LEAR_365_q0.8,LEAR_365_q0.9
2023-02-28 15:00:00,173.3208117113941,109.46315788687923,138.2248193257385,152.5510897601233,162.2580502332432,173.83437881915154,184.383573189545,194.0905336626649,208.4168040970497,237.17846553590897
2023-02-28 16:00:00,188.29693151517452,130.7697947871451,155.73061467042092,166.68128776010153,178.61968299092757,188.92135170628168,197.97418003942147,209.91257527024752,220.86324835992812,245.82406824320395
2023-02-28 17:00:00,214.42522082117992,160.4094126898971,183.06345398563005,192.46349913869662,203.04778657166037,214.66180474005796,225.80265507069947,236.38694250366322,245.7869876567298,268.4410289524627
2023-02-28 18:00:00,260.90843943751645,203.48050557327656,221.30990429382862,238.8685477390872,247.49409515222473,261.5170462003899,274.32278372280814,282.9483311359457,300.5069745812043,318.33637330175634
2023-02-28 19:00:00,265.3629250283487,211.26428405022665,229.1936395004118,242.73736432715597,254.07001783097218,265.7961165411999,276.6558322257252,287.98848572954137,301.5322105562856,319.4615660064707
2023-02-28 20:00:00,228.10083317549768,180.66069793442372,194.7922247342005,203.16781370185814,217.89674753148836,228.59347813897173,238.304918819507,253.03385264913723,261.4094416167949,275.5409684165717
2023-02-28 21:00:00,198.4116731467393,153.74033139924052,168.9111219911238,175.21466420715404,186.7470083937449,199.75827357320944,210.07633789973372,221.60868208632456,227.91222430235482,243.0830148942381
2023-02-28 22:00:00,184.77402294024608,145.5570349648809,156.27899682624474,167.07201057887556,176.45235303774973,185.49163773963372,193.09569284274244,202.4760353016166,213.26904905424743,223.99101091561127
2023-02-28 23:00:00,164.24023079420843,121.32861770563781,132.35861589564917,142.65436468397962,156.69141895386653,164.6211833423378,171.78904263455033,185.82609690443724,196.1218456927677,207.15184388277905
2023-03-01 00:00:00,144.42117320262818,115.41625419903679,125.61583074725954,133.68289161034346,138.51002605527458,144.4974736850944,150.33232034998179,155.1594547949129,163.22651565799683,173.42609220621958
2023-03-01 01:00:00,144.43470415918455,112.98795997944181,125.82516931315325,133.1735045614287,138.78908893576215,144.48516085765664,150.08031938260694,155.6959037569404,163.04423900521584,175.88144833892727
2023-03-01 02:00:00,140.40591834347563,112.30530622720634,118.63868432361559,127.77877001539562,133.66533344237115,140.46672868449437,147.14650324458012,153.03306667155564,162.17315236333567,168.5065304597449
2023-03-01 03:00:00,135.1777376292976,108.17344291373922,115.22974784638238,120.72645893066567,127.9492305305115,135.75507197733646,142.40624472808372,149.62901632792955,155.12572741221283,162.182032344856
2023-03-01 04:00:00,147.889036632873,118.49229296301398,126.91129945458971,137.2652798106862,140.91837740960614,147.97188172709554,154.85969585613987,158.5127934550598,168.8667738111563,177.285780302732
2023-03-01 05:00:00,162.87731610513396,131.94758245335657,142.85577840390772,150.60821848171594,156.32736727219083,163.45562074794964,169.4272649380771,175.14641372855198,182.8988538063602,193.80704975691134
2023-03-01 06:00:00,188.01554406464675,150.78807466280193,161.1452063474625,173.35968910184823,181.27786892864992,188.10376082059307,194.75321920064357,202.67139902744526,214.885881781831,225.24301346649156
2023-03-01 07:00:00,228.7329389366552,182.61923209925527,195.34228125562174,205.92107268210893,217.31595645851598,228.74581002264057,240.1499214147944,251.54480519120145,262.12359661768863,274.8466457740551
2023-03-01 08:00:00,230.94709091117716,174.18213757564342,193.9706934801038,208.67553727841818,220.55857289860066,231.90514730612713,241.33560892375365,253.21864454393614,267.9234883422505,287.7120442467109
2023-03-01 09:00:00,191.07536280178616,142.5814273235294,158.4011764109766,172.38109311362717,181.8239033002637,192.70946390268236,200.3268223033086,209.76963248994514,223.7495491925957,239.56929828004291
2023-03-01 10:00:00,147.84522789818254,94.85949377138786,115.81814518639476,128.68270072613774,137.8072015173072,148.01328705100534,157.8832542790579,167.00775507022735,179.87231060997033,200.83096202497723
2023-03-01 11:00:00,138.2044705680448,76.77803466840129,97.92590638191473,117.95966802654482,127.5688039667447,138.3940153789709,148.8401371693449,158.44927310954478,178.48303475417487,199.6309064676883
2023-03-01 12:00:00,118.70097744723128,56.125656904500374,79.2105936635783,92.09163552403515,103.65016808797009,119.18227973105559,133.75178680649248,145.3103193704274,158.19136123088427,181.2762979899622
2023-03-01 13:00:00,111.98864286213433,54.573737143761264,72.02094107238355,86.30780269466916,100.94401177163323,113.25654429738981,123.03327395263543,137.6694830295995,151.9563446518851,169.4035485805074
2023-03-01 14:00:00,128.14948380403322,74.32740638450099,92.65185760920497,104.47418167307234,117.96287327005322,128.6342239221788,138.33609433801323,151.8247859349941,163.64710999886148,181.97156122356546
2023-03-01 15:00:00,146.5434432653298,82.68578944081494,108.00479331367544,125.773721314059,135.48068178717892,147.05701037308725,157.6062047434807,167.31316521660062,185.0820932169842,210.40109708984468
2023-03-01 16:00:00,171.57010634883991,114.04296962081048,138.51321994827097,149.95446259376692,161.89285782459297,172.19452653994708,181.24735487308686,193.1857501039129,204.62699274940886,229.09724307686935
2023-03-01 17:00:00,197.74321203133124,143.72740390004842,165.24522069627645,175.78149034884794,186.3657777818117,197.97979595020928,209.1206462808508,219.70493371381454,230.24120336638603,251.75902016261406
2023-03-01 18:00:00,234.82192003584044,175.6941435296763,195.04981524214352,212.7820283374112,221.40757575054872,235.4305267987139,248.23626432113215,256.8618117342697,274.5940248295374,293.9496965420046
2023-03-01 19:00:00,240.41473361546647,183.52682214743857,204.13645265028993,217.78917291427376,229.12182641808997,240.84792512831768,251.70764081284298,263.0402943166592,276.693014580643,297.3026450834944
2023-03-01 20:00:00,200.0632607964434,151.28958272566274,166.7029385129025,175.13024132280384,189.85917515243406,200.55590575991744,210.2673464404527,224.99628027008293,233.42358307998427,248.83693886722403
2023-03-01 21:00:00,175.83857780894988,130.44690466221059,146.33396037932545,152.64156886936462,164.17391305595547,177.18517823542,187.5032425619443,199.03558674853514,205.3431952385743,221.23025095568917
2023-03-01 22:00:00,160.21961884041528,121.0026308650501,131.59361200472108,142.51760647904476,151.89794893791893,160.9372336398029,168.54128874291163,177.9216312017858,188.84562567610948,199.43660681578046
2023-03-01 23:00:00,150.33205065292253,107.42043756435191,118.45043575436327,128.76648228557684,142.78323881258063,150.7130032010519,157.88086249326443,171.89761902026822,182.2136655514818,193.24366374149315
2023-03-02 00:00:00,129.14189685141696,100.77870435531013,110.33655439604831,118.40361525913224,123.23074970406336,129.21819733388315,135.05304399877056,139.88017844370168,148.7483962614088,157.50508934752378
2023-03-02 01:00:00,125.38803807280928,95.00026221840791,107.28395504106784,114.12683847505343,119.74242284938688,125.43849477128137,131.03365329623168,136.64923767056513,143.99757291884058,155.77581392721066
2023-03-02 02:00:00,126.33636898342957,98.68457885543064,104.9796271661384,113.96893023062276,119.5957840823251,126.3971793244483,133.07695388453402,138.70380773623637,148.1036030032896,153.9881591114285
2023-03-02 03:00:00,121.35044402907386,94.5396884458443,101.40616690176077,108.09446665745199,114.26768010485074,121.92777837711272,128.43320795329697,134.60642140069572,141.29843381198907,148.1611996123034
2023-03-02 04:00:00,120.77080426308636,92.22988477526556,100.19319577004208,110.14704744089956,113.8001450398195,120.8536493573089,127.74146348635323,131.39456108527315,141.74854144136964,149.31172375090716
2023-03-02 05:00:00,126.9308867236073,96.10654615143795,106.90934902238106,114.66178910018928,120.38093789066417,127.50919136642298,133.48083555655043,139.19998434702532,147.21311393941488,157.75522729577665
2023-03-02 06:00:00,156.37325634493547,119.18015183956962,130.07737630231915,141.71740138213696,149.63558120893865,156.4614731008818,163.1109314809323,171.02911130773398,183.2435940621197,193.56636085030132
2023-03-02 07:00:00,195.6565520871524,150.2273764085359,162.26589440611895,172.84468583260613,184.2395696090132,195.66942317313777,207.0735345652916,218.46841834169865,229.45885917431187,241.0857277657689
2023-03-02 08:00:00,196.4472800776805,140.1020938203492,159.47088264660712,174.1757264449215,186.058762065104,197.40533647263047,206.835798090257,218.71883371043947,234.4963449707657,252.79246633501177
2023-03-02 09:00:00,169.46041374731143,123.21365895861342,136.88900447950581,150.76614405915245,160.208954245789,171.09451484820764,178.71187324883388,188.15468343547042,202.134600138121,215.70716853600945
2023-03-02 10:00:00,136.837483203479,86.50437180936314,104.85225530529645,117.67495603143419,126.79945682260364,137.0055423563018,146.87550958435435,156.0000103755238,168.86456591526678,187.17059459759486
2023-03-02 11:00:00,125.99253437355004,65.0947000873218,87.30631910437712,107.24763187934012,115.35686777224994,126.18207918447614,136.62820097485013,144.73743686775998,166.27109855968013,186.8903686597783
2023-03-02 12:00:00,101.37241337041807,39.32496481004741,62.34133384669248,75.18834378516065,88.13534884658083,101.85371565424238,114.60947789425532,127.55648295567549,140.86279715407107,163.41986193078873
2023-03-02 13:00:00,99.43876553621544,42.230011176501364,59.89092115404583,73.79274706948426,88.51315547785228,100.70666697147092,110.3643755945786,125.08478400294662,139.40646732596622,156.64751989592952
2023-03-02 14:00:00,108.35071381355752,54.779172342171506,73.64999680277822,85.54997950323974,98.16410327957752,108.83545393170309,118.53732434753752,131.1514481238753,143.84834000838578,161.92225528494353
2023-03-02 15:00:00,117.30085394382054,58.518589737703465,82.20486155816495,96.53113199254973,106.23809246566965,117.81442105157798,128.36361542197142,138.07057589509134,155.83950389547493,176.0831181499376
2023-03-02 16:00:00,140.5205259684967,85.8865005385592,107.46363956792777,118.90488221342372,130.84327744424976,141.14494615960388,150.19777449274366,162.1361697235697,174.3385359262604,195.15455139843422
2023-03-02 17:00:00,157.79285784674556,108.32305994730058,125.29486651169077,135.83113616426226,146.41542359722604,158.0294417656236,169.1702920962651,179.75457952922886,191.91894173873948,207.26265574619055
2023-03-02 18:00:00,192.6824558468978,135.2545219826579,152.91035105320088,170.64256414846855,179.26811156160608,193.29106260977127,206.09680013218951,214.72234754532704,232.5723462780239,250.11038971113769
2023-03-02 19:00:00,203.7781180261303,149.67947704800827,167.49983706095375,181.1525573249376,192.4852108287538,204.2113095389815,215.0710252235068,226.403678727323,241.31811655720654,257.87675900425234
2023-03-02 20:00:00,178.89800901404342,131.45787377296946,145.58940057274623,153.96498954040388,168.6939233700341,179.39065397751747,189.10209465805275,203.83102848768297,212.2583312975843,226.33814425511738
2023-03-02 21:00:00,151.42888271317918,106.75754096568039,121.92833155756367,129.3444080404348,139.76421796018477,152.7754831396493,163.0935474661736,173.51335738592357,180.9335001428036,196.10022446067796
2023-03-02 22:00:00,151.07296101504633,112.11644079392121,122.57793490104498,133.91216205618363,142.87334217463106,151.79057581443396,159.2725798554616,168.23375997390903,179.69896785074053,190.02948123617145
2023-03-02 23:00:00,138.90400281377606,96.36238801937486,108.98483768587985,117.77824994849757,131.35519097343416,139.28495536190542,146.45281465411796,160.02975567905455,170.78561771233532,181.44561760817726
2023-03-03 00:00:00,130.8614400323282,102.49824753622137,112.05609757695956,120.12315844004348,124.9502928849746,130.93774051479443,136.7725871796818,141.59972162461293,149.66678248769685,159.22463252843505
2023-03-03 01:00:00,127.33261904349416,96.9448431890928,109.22853601175272,116.07141944573831,121.19746656875918,127.38307574196625,133.46777151822914,138.59381864125,145.4367020752356,157.72039489789552
2023-03-03 02:00:00,130.58985331263966,102.93806318464074,109.2331114953485,118.22241455983286,123.72367386643995,130.6506636536584,137.45603275883937,142.95729206544647,151.9465951299308,158.2416434406386
2023-03-03 03:00:00,127.59554630988087,100.78479072665132,107.6512691825678,114.339568938259,120.36703921109476,128.17288065791973,134.824053408667,140.85152368150273,147.53982343719395,154.40630189311042
2023-03-03 04:00:00,128.12965775415495,99.58873826633415,107.55204926111067,116.83046201724132,120.93642187126167,128.21250284837748,135.32289363704822,139.4288534910686,148.70726624719924,156.67057724197576
2023-03-03 05:00:00,141.30495941514317,110.48061884297383,121.28342171391694,129.03586179172515,133.84352129192172,141.88326405795885,148.76639753836463,153.5740570385612,161.3264971163694,172.12929998731252
2023-03-03 06:00:00,168.77983098948437,131.58672648411851,142.48395094686805,154.12397602668585,161.77497028594942,168.8680477454307,175.7846916930193,183.43568595228288,195.07571103210068,205.97293549485022
2023-03-03 07:00:00,201.80828828608887,156.37911260747236,168.41763060505542,178.9964220315426,190.39130580794966,201.82115937207425,213.22527076422807,224.62015454063513,235.1989459671223,247.23746396470537
2023-03-03 08:00:00,214.2322548569205,157.8870685995892,177.25585742584713,191.9607012241615,203.843736844344,214.58497477924,224.620772869497,236.50380848967947,251.20865228799386,270.57744111425177
2023-03-03 09:00:00,199.2899811508267,153.04322636212868,166.71857188302107,180.5957114626677,190.03852164930424,199.33956740351525,208.54144065234914,217.98425083898567,231.8613904186323,245.5367359395247
2023-03-03 10:00:00,191.01801622305,140.68490482893415,159.03278832486745,171.2397707781302,180.5405134384126,191.1860753758728,201.49551900768742,210.79626166796982,223.00324412123257,241.35112761716587
2023-03-03 11:00:00,195.47243591815683,134.57460163192857,156.7862206489839,176.7275334239469,184.83676931685673,195.66198072908293,206.10810251945693,214.21733841236676,234.15865118732975,256.37027020438506
2023-03-03 12:00:00,171.9095547826504,109.86210622227972,132.8784752589248,145.72548519739297,158.67249025881313,172.3908570664747,185.14661930648765,198.0936243679078,210.94063430637598,233.95700334302106
